****** Levels
  14  34   0   0   4      0      0   0.000E+00   5.000E-02
  14  35  -1   0   1      0      0   5.367E-02   2.000E-01
  F  1  7  0.  0.
  14  36   0   0   4      0      0   0.000E+00   5.000E-02
  14  37  -1   0   1      0      0   1.102E-01   2.000E-01
  F  1  7  0.  0.
  14  38  -1   0   1      0      0   4.612E-04   2.000E-01
  F  1  7  0.  0.
  14  39  -1   0   1      0      0   1.172E-04   2.000E-01
  F  1  7  0.  0.
  15  16   0   0   4      0      0   0.000E+00   5.000E-02
  15  17   0   0   4      0      0   0.000E+00   5.000E-02
  15  18   0   0   4      0      0   0.000E+00   5.000E-02
  15  19   0   0   4      0      0   0.000E+00   5.000E-02
  15  20   0   0   4      0      0   0.000E+00   5.000E-02
  15  21   0   0   4      0      0   0.000E+00   5.000E-02
  15  22   0   0   4      0      0   0.000E+00   5.000E-02
  15  23   0   0   4      0      0   0.000E+00   5.000E-02
  15  24  -1   0   1      0      0   3.333E-03   7.000E-01
  F  1  7  0.  0.
  15  25  -1   0   1      0      0   2.717E-01   7.000E-01
  F  1  7  0.  0.
  15  26   0   0   4      0      0   0.000E+00   5.000E-02
  15  27   0   0   4      0      0   0.000E+00   5.000E-02
  15  28   0   0   4      0      0   0.000E+00   5.000E-02
  15  29   0   0   4      0      0   0.000E+00   5.000E-02
  15  30  -1   0   1      0      0   1.088E-01   2.000E-01
  F  1  7  0.  0.
  15  31  -1   0   1      0      0   1.352E-02   2.000E-01
  F  1  7  0.  0.
  15  32  -1   0   1      0      0   2.500E-03   2.000E-01
  F  1  7  0.  0.
  15  33  -1   0   1      0      0   1.023E-01   2.000E-01
  F  1  7  0.  0.
  15  34   0   0   4      0      0   0.000E+00   5.000E-02
  15  35  -1   0   1      0      0   1.447E-03   2.000E-01
  F  1  7  0.  0.
  15  36   0   0   4      0      0   0.000E+00   5.000E-02
  15  37  -1   0   1      0      0   2.652E-01   2.000E-01
  F  1  7  0.  0.
  15  38  -1   0   1      0      0   4.383E-06   2.000E-01
  F  1  7  0.  0.
  15  39  -1   0   1      0      0   1.258E-05   2.000E-01
  F  1  7  0.  0.
  16  17   0   0   4      0      0   0.000E+00   5.000E-02
  16  18   0   0   4      0      0   0.000E+00   5.000E-02
  16  19   0   0   4      0      0   0.000E+00   5.000E-02
  16  20   0   0   4      0      0   0.000E+00   5.000E-02
  16  21   0   0   4      0      0   0.000E+00   5.000E-02
  16  22  -1   0   1      0      0   2.310E-01   7.000E-01
  F  1  7  0.  0.
  16  23  -1   0   1      0      0   4.550E-02   7.000E-01
  F  1  7  0.  0.
  16  24   0   0   4      0      0   0.000E+00   5.000E-02
  16  25   0   0   4      0      0   0.000E+00   5.000E-02
  16  26  -1   0   1      0      0   1.425E-02   7.000E-01
  F  1  7  0.  0.
  16  27   0   0   4      0      0   0.000E+00   5.000E-02
  16  28   0   0   4      0      0   0.000E+00   5.000E-02
  16  29   0   0   4      0      0   0.000E+00   5.000E-02
  16  30   0   0   4      0      0   0.000E+00   5.000E-02
  16  31   0   0   4      0      0   0.000E+00   5.000E-02
  16  32   0   0   4      0      0   0.000E+00   5.000E-02
  16  33   0   0   4      0      0   0.000E+00   5.000E-02
  16  34  -1   0   1      0      0   9.100E-02   2.000E-01
  F  1  7  0.  0.
  16  35   0   0   4      0      0   0.000E+00   5.000E-02
  16  36  -1   0   1      0      0   3.194E-01   2.000E-01
  F  1  7  0.  0.
  16  37   0   0   4      0      0   0.000E+00   5.000E-02
  16  38   0   0   4      0      0   0.000E+00   5.000E-02
  16  39  -1   0   1      0      0   1.850E-01   2.000E-01
  F  1  7  0.  0.
  17  18   0   0   4      0      0   0.000E+00   5.000E-02
  17  19   0   0   4      0      0   0.000E+00   5.000E-02
  17  20   0   0   4      0      0   0.000E+00   5.000E-02
  17  21   0   0   4      0      0   0.000E+00   5.000E-02
  17  22   0   0   4      0      0   0.000E+00   5.000E-02
  17  23   0   0   4      0      0   0.000E+00   5.000E-02
  17  24   0   0   4      0      0   0.000E+00   5.000E-02
  17  25   0   0   4      0      0   0.000E+00   5.000E-02
  17  26  -1   0   1      0      0   3.850E-01   7.000E-01
  F  1  7  0.  0.
  17  27   0   0   4      0      0   0.000E+00   5.000E-02
  17  28   0   0   4      0      0   0.000E+00   5.000E-02
  17  29   0   0   4      0      0   0.000E+00   5.000E-02
  17  30   0   0   4      0      0   0.000E+00   5.000E-02
  17  31   0   0   4      0      0   0.000E+00   5.000E-02
  17  32   0   0   4      0      0   0.000E+00   5.000E-02
  17  33   0   0   4      0      0   0.000E+00   5.000E-02
  17  34  -1   0   1      0      0   3.625E-02   2.000E-01
  F  1  7  0.  0.
  17  35   0   0   4      0      0   0.000E+00   5.000E-02
  17  36  -1   0   1      0      0   2.900E-01   2.000E-01
  F  1  7  0.  0.
  17  37   0   0   4      0      0   0.000E+00   5.000E-02
  17  38   0   0   4      0      0   0.000E+00   5.000E-02
  17  39  -1   0   1      0      0   1.743E-01   2.000E-01
  F  1  7  0.  0.
  18  19   0   0   4      0      0   0.000E+00   5.000E-02
  18  20   0   0   4      0      0   0.000E+00   5.000E-02
  18  21   0   0   4      0      0   0.000E+00   5.000E-02
  18  22   0   0   4      0      0   0.000E+00   5.000E-02
  18  23  -1   0   1      0      0   1.650E-01   7.000E-01
  F  1  7  0.  0.
  18  24   0   0   4      0      0   0.000E+00   5.000E-02
  18  25   0   0   4      0      0   0.000E+00   5.000E-02
  18  26  -1   0   1      0      0   5.217E-02   7.000E-01
  F  1  7  0.  0.
  18  27   0   0   4      0      0   0.000E+00   5.000E-02
  18  28   0   0   4      0      0   0.000E+00   5.000E-02
  18  29   0   0   4      0      0   0.000E+00   5.000E-02
  18  30   0   0   4      0      0   0.000E+00   5.000E-02
  18  31   0   0   4      0      0   0.000E+00   5.000E-02
  18  32   0   0   4      0      0   0.000E+00   5.000E-02
  18  33   0   0   4      0      0   0.000E+00   5.000E-02
  18  34  -1   0   1      0      0   1.675E-01   2.000E-01
  F  1  7  0.  0.
  18  35   0   0   4      0      0   0.000E+00   5.000E-02
  18  36  -1   0   1      0      0   3.783E-01   2.000E-01
  F  1  7  0.  0.
  18  37   0   0   4      0      0   0.000E+00   5.000E-02
  18  38   0   0   4      0      0   0.000E+00   5.000E-02
  18  39  -1   0   1      0      0   9.225E-02   2.000E-01
  F  1  7  0.  0.
  19  20   0   0   4      0      0   0.000E+00   5.000E-02
  19  21   0   0   4      0      0   0.000E+00   5.000E-02
  19  22   0   0   4      0      0   0.000E+00   5.000E-02
  19  23   0   0   4      0      0   0.000E+00   5.000E-02
  19  24  -1   0   1      0      0   6.530E-03   7.000E-01
  F  1  7  0.  0.
  19  25  -1   0   1      0      0   2.760E-02   7.000E-01
  F  1  7  0.  0.
  19  26   0   0   4      0      0   0.000E+00   5.000E-02
  19  27   0   0   4      0      0   0.000E+00   5.000E-02
  19  28  -1   0   1      0      0   2.930E-01   7.000E-01
  F  1  7  0.  0.
  19  29  -1   0   1      0      0   5.520E-03   7.000E-01
  F  1  7  0.  0.
  19  30  -1   0   1      0      0   8.950E-03   7.000E-01
  F  1  7  0.  0.
  19  31  -1   0   1      0      0   3.640E-03   2.000E-01
  F  1  7  0.  0.
  19  32  -1   0   1      0      0   3.540E-03   2.000E-01
  F  1  7  0.  0.
  19  33  -1   0   1      0      0   1.296E-01   2.000E-01
  F  1  7  0.  0.
  19  34   0   0   4      0      0   0.000E+00   5.000E-02
  19  35  -1   0   1      0      0   2.093E-03   2.000E-01
  F  1  7  0.  0.
  19  36   0   0   4      0      0   0.000E+00   5.000E-02
  19  37  -1   0   1      0      0   2.443E-01   2.000E-01
  F  1  7  0.  0.
  19  38  -1   0   1      0      0   4.247E-04   2.000E-01
  F  1  7  0.  0.
  19  39  -1   0   1      0      0   1.470E-05   2.000E-01
  F  1  7  0.  0.
  20  21   0   0   4      0      0   0.000E+00   5.000E-02
  20  22   0   0   4      0      0   0.000E+00   5.000E-02
  20  23   0   0   4      0      0   0.000E+00   5.000E-02
  20  24  -1   0   1      0      0   8.650E-01   7.000E-01
  F  1  7  0.  0.
  20  25   0   0   4      0      0   0.000E+00   5.000E-02
  20  26   0   0   4      0      0   0.000E+00   5.000E-02
  20  27   0   0   4      0      0   0.000E+00   5.000E-02
  20  28   0   0   4      0      0   0.000E+00   5.000E-02
  20  29   0   0   4      0      0   0.000E+00   5.000E-02
  20  30  -1   0   1      0      0   1.490E-02   7.000E-01
  F  1  7  0.  0.
  20  31  -1   0   1      0      0   4.805E-02   2.000E-01
  F  1  7  0.  0.
  20  32  -1   0   1      0      0   8.900E-02   2.000E-01
  F  1  7  0.  0.
  20  33  -1   0   1      0      0   6.046E-02   2.000E-01
  F  1  7  0.  0.
  20  34   0   0   4      0      0   0.000E+00   5.000E-02
  20  35  -1   0   1      0      0   1.515E-02   2.000E-01
  F  1  7  0.  0.
  20  36   0   0   4      0      0   0.000E+00   5.000E-02
  20  37  -1   0   1      0      0   6.720E-02   2.000E-01
  F  1  7  0.  0.
  20  38  -1   0   1      0      0   6.900E-03   2.000E-01
  F  1  7  0.  0.
  20  39  -1   0   1      0      0   5.150E-03   2.000E-01
  F  1  7  0.  0.
  21  22   0   0   4      0      0   0.000E+00   5.000E-02
  21  23   0   0   4      0      0   0.000E+00   5.000E-02
  21  24  -1   0   1      0      0   4.165E-02   7.000E-01
  F  1  7  0.  0.
  21  25   0   0   4      0      0   0.000E+00   5.000E-02
  21  26   0   0   4      0      0   0.000E+00   5.000E-02
  21  27   0   0   4      0      0   0.000E+00   5.000E-02
  21  28   0   0   4      0      0   0.000E+00   5.000E-02
  21  29   0   0   4      0      0   0.000E+00   5.000E-02
  21  30  -1   0   1      0      0   2.745E-01   7.000E-01
  F  1  7  0.  0.
  21  31  -1   0   1      0      0   2.065E-02   7.000E-01
  F  1  7  0.  0.
  21  32  -1   0   1      0      0   1.230E-02   2.000E-01
  F  1  7  0.  0.
  21  33  -1   0   1      0      0   5.850E-02   2.000E-01
  F  1  7  0.  0.
  21  34   0   0   4      0      0   0.000E+00   5.000E-02
  21  35  -1   0   1      0      0   3.090E-02   2.000E-01
  F  1  7  0.  0.
  21  36   0   0   4      0      0   0.000E+00   5.000E-02
  21  37  -1   0   1      0      0   3.217E-01   2.000E-01
  F  1  7  0.  0.
  21  38  -1   0   1      0      0   3.050E-03   2.000E-01
  F  1  7  0.  0.
  21  39  -1   0   1      0      0   1.750E-03   2.000E-01
  F  1  7  0.  0.
  22  23   0   0   4      0      0   0.000E+00   5.000E-02
  22  24   0   0   4      0      0   0.000E+00   5.000E-02
  22  25   0   0   4      0      0   0.000E+00   5.000E-02
  22  26   0   0   4      0      0   0.000E+00   5.000E-02
  22  27   0   0   4      0      0   0.000E+00   5.000E-02
  22  28   0   0   4      0      0   0.000E+00   5.000E-02
  22  29   0   0   4      0      0   0.000E+00   5.000E-02
  22  30   0   0   4      0      0   0.000E+00   5.000E-02
  22  31   0   0   4      0      0   0.000E+00   5.000E-02
  22  32   0   0   4      0      0   0.000E+00   5.000E-02
  22  33   0   0   4      0      0   0.000E+00   5.000E-02
  22  34  -1   0   1      0      0   4.536E-02   2.000E-01
  F  1  7  0.  0.
  22  35   0   0   4      0      0   0.000E+00   5.000E-02
  22  36  -1   0   1      0      0   8.176E-01   2.000E-01
  F  1  7  0.  0.
  22  37   0   0   4      0      0   0.000E+00   5.000E-02
  22  38   0   0   4      0      0   0.000E+00   5.000E-02
  22  39   0   0   4      0      0   0.000E+00   5.000E-02
  23  24   0   0   4      0      0   0.000E+00   5.000E-02
  23  25   0   0   4      0      0   0.000E+00   5.000E-02
  23  26   0   0   4      0      0   0.000E+00   5.000E-02
  23  27   0   0   4      0      0   0.000E+00   5.000E-02
  23  28   0   0   4      0      0   0.000E+00   5.000E-02
  23  29   0   0   4      0      0   0.000E+00   5.000E-02
  23  30   0   0   4      0      0   0.000E+00   5.000E-02
  23  31   0   0   4      0      0   0.000E+00   5.000E-02
  23  32   0   0   4      0      0   0.000E+00   5.000E-02
  23  33   0   0   4      0      0   0.000E+00   5.000E-02
  23  34  -1   0   1      0      0   4.686E-02   2.000E-01
  F  1  7  0.  0.
  23  35   0   0   4      0      0   0.000E+00   5.000E-02
  23  36  -1   0   1      0      0   8.310E-01   2.000E-01
  F  1  7  0.  0.
  23  37   0   0   4      0      0   0.000E+00   5.000E-02
  23  38   0   0   4      0      0   0.000E+00   5.000E-02
  23  39   0   0   4      0      0   0.000E+00   5.000E-02
  24  25   0   0   4      0      0   0.000E+00   5.000E-02
  24  26   0   0   4      0      0   0.000E+00   5.000E-02
  24  27  -1   0   1      0      0   4.967E-01   7.000E-01
  F  1  7  0.  0.
  24  28   0   0   4      0      0   0.000E+00   5.000E-02
  24  29   0   0   4      0      0   0.000E+00   5.000E-02
  24  30   0   0   4      0      0   0.000E+00   5.000E-02
  24  31   0   0   4      0      0   0.000E+00   5.000E-02
  24  32  -1   0   1      0      0   3.968E-01   2.000E-01
  F  1  7  0.  0.
  24  33  -1   0   1      0      0   1.179E-01   2.000E-01
  F  1  7  0.  0.
  24  34   0   0   4      0      0   0.000E+00   5.000E-02
  24  35  -1   0   1      0      0   6.669E-02   2.000E-01
  F  1  7  0.  0.
  24  36   0   0   4      0      0   0.000E+00   5.000E-02
  24  37  -1   0   1      0      0   2.995E-02   2.000E-01
  F  1  7  0.  0.
  24  38  -1   0   1      0      0   2.304E-02   2.000E-01
  F  1  7  0.  0.
  24  39  -1   0   1      0      0   1.260E-02   2.000E-01
  F  1  7  0.  0.
  25  26   0   0   4      0      0   0.000E+00   5.000E-02
  25  27  -1   0   1      0      0   6.150E-05   7.000E-01
  F  1  7  0.  0.
  25  28   0   0   4      0      0   0.000E+00   5.000E-02
  25  29   0   0   4      0      0   0.000E+00   5.000E-02
  25  30   0   0   4      0      0   0.000E+00   5.000E-02
  25  31   0   0   4      0      0   0.000E+00   5.000E-02
  25  32  -1   0   1      0      0   4.002E-03   2.000E-01
  F  1  7  0.  0.
  25  33  -1   0   1      0      0   4.732E-02   2.000E-01
  F  1  7  0.  0.
  25  34   0   0   4      0      0   0.000E+00   5.000E-02
  25  35  -1   0   1      0      0   6.285E-03   2.000E-01
  F  1  7  0.  0.
  25  36   0   0   4      0      0   0.000E+00   5.000E-02
  25  37  -1   0   1      0      0   8.321E-01   2.000E-01
  F  1  7  0.  0.
  25  38  -1   0   1      0      0   9.380E-04   2.000E-01
  F  1  7  0.  0.
  25  39  -1   0   1      0      0   9.330E-06   2.000E-01
  F  1  7  0.  0.
  26  27   0   0   4      0      0   0.000E+00   5.000E-02
  26  28   0   0   4      0      0   0.000E+00   5.000E-02
  26  29   0   0   4      0      0   0.000E+00   5.000E-02
  26  30   0   0   4      0      0   0.000E+00   5.000E-02
  26  31   0   0   4      0      0   0.000E+00   5.000E-02
  26  32   0   0   4      0      0   0.000E+00   5.000E-02
  26  33   0   0   4      0      0   0.000E+00   5.000E-02
  26  34  -1   0   1      0      0   6.024E-02   2.000E-01
  F  1  7  0.  0.
  26  35   0   0   4      0      0   0.000E+00   5.000E-02
  26  36  -1   0   1      0      0   8.308E-01   2.000E-01
  F  1  7  0.  0.
  26  37   0   0   4      0      0   0.000E+00   5.000E-02
  26  38   0   0   4      0      0   0.000E+00   5.000E-02
  26  39   0   0   4      0      0   0.000E+00   5.000E-02
  27  28  -1   0   1      0      0   1.070E-03   7.000E-01
  F  1  7  0.  0.
  27  29  -1   0   1      0      0   7.030E-02   7.000E-01
  F  1  7  0.  0.
  27  30  -1   0   1      0      0   2.890E-04   7.000E-01
  F  1  7  0.  0.
  27  31  -1   0   1      0      0   5.470E-03   7.000E-01
  F  1  7  0.  0.
  27  32  -1   0   1      0      0   9.020E-01   2.000E-01
  F  1  7  0.  0.
  27  33  -1   0   1      0      0   1.517E-01   2.000E-01
  F  1  7  0.  0.
  27  34   0   0   4      0      0   0.000E+00   5.000E-02
  27  35  -1   0   1      0      0   6.990E-02   2.000E-01
  F  1  7  0.  0.
  27  36   0   0   4      0      0   0.000E+00   5.000E-02
  27  37  -1   0   1      0      0   4.021E-02   2.000E-01
  F  1  7  0.  0.
  27  38  -1   0   1      0      0   2.442E-02   2.000E-01
  F  1  7  0.  0.
  27  39  -1   0   1      0      0   1.350E-03   2.000E-01
  F  1  7  0.  0.
  28  29   0   0   4      0      0   0.000E+00   5.000E-02
  28  30   0   0   4      0      0   0.000E+00   5.000E-02
  28  31   0   0   4      0      0   0.000E+00   5.000E-02
  28  32  -1   0   1      0      0   8.084E-02   2.000E-01
  F  1  7  0.  0.
  28  33  -1   0   1      0      0   1.241E-02   2.000E-01
  F  1  7  0.  0.
  28  34   0   0   4      0      0   0.000E+00   5.000E-02
  28  35  -1   0   1      0      0   6.310E-02   2.000E-01
  F  1  7  0.  0.
  28  36   0   0   4      0      0   0.000E+00   5.000E-02
  28  37  -1   0   1      0      0   9.053E-01   2.000E-01
  F  1  7  0.  0.
  28  38  -1   0   1      0      0   1.010E-03   2.000E-01
  F  1  7  0.  0.
  28  39  -1   0   1      0      0   6.341E-04   2.000E-01
  F  1  7  0.  0.
  29  30   0   0   4      0      0   0.000E+00   5.000E-02
  29  31   0   0   4      0      0   0.000E+00   5.000E-02
  29  32  -1   0   1      0      0   1.214E+00   2.000E-01
  F  1  7  0.  0.
  29  33  -1   0   1      0      0   1.714E-01   2.000E-01
  F  1  7  0.  0.
  29  34   0   0   4      0      0   0.000E+00   5.000E-02
  29  35  -1   0   1      0      0   5.969E-02   2.000E-01
  F  1  7  0.  0.
  29  36   0   0   4      0      0   0.000E+00   5.000E-02
  29  37  -1   0   1      0      0   8.205E-02   2.000E-01
  F  1  7  0.  0.
  29  38  -1   0   1      0      0   1.367E-02   2.000E-01
  F  1  7  0.  0.
  29  39  -1   0   1      0      0   8.361E-03   2.000E-01
  F  1  7  0.  0.
  30  31   0   0   4      0      0   0.000E+00   5.000E-02
  30  32  -1   0   1      0      0   6.027E-02   2.000E-01
  F  1  7  0.  0.
  30  33  -1   0   1      0      0   2.756E-02   2.000E-01
  F  1  7  0.  0.
  30  34   0   0   4      0      0   0.000E+00   5.000E-02
  30  35  -1   0   1      0      0   2.661E-02   2.000E-01
  F  1  7  0.  0.
  30  36   0   0   4      0      0   0.000E+00   5.000E-02
  30  37  -1   0   1      0      0   8.930E-01   2.000E-01
  F  1  7  0.  0.
  30  38  -1   0   1      0      0   2.314E-02   2.000E-01
  F  1  7  0.  0.
  30  39  -1   0   1      0      0   6.467E-07   2.000E-01
  F  1  7  0.  0.
  31  32  -1   0   1      0      0   4.447E-01   2.000E-01
  F  1  7  0.  0.
  31  33  -1   0   1      0      0   3.515E-03   2.000E-01
  F  1  7  0.  0.
  31  34   0   0   4      0      0   0.000E+00   5.000E-02
  31  35  -1   0   1      0      0   8.338E-02   2.000E-01
  F  1  7  0.  0.
  31  36   0   0   4      0      0   0.000E+00   5.000E-02
  31  37  -1   0   1      0      0   8.138E-02   2.000E-01
  F  1  7  0.  0.
  31  38  -1   0   1      0      0   1.859E-01   2.000E-01
  F  1  7  0.  0.
  31  39  -1   0   1      0      0   2.467E-04   2.000E-01
  F  1  7  0.  0.
  32  33  -1   0   1      0      0   8.835E-01   2.000E-01
  F  1  7  0.  0.
  32  34   0   0   4      0      0   0.000E+00   5.000E-02
  32  35  -1   0   1      0      0   1.624E-01   2.000E-01
  F  1  7  0.  0.
  32  36   0   0   4      0      0   0.000E+00   5.000E-02
  32  37  -1   0   1      0      0   4.999E-02   2.000E-01
  F  1  7  0.  0.
  32  38  -1   0   1      0      0   1.944E-02   2.000E-01
  F  1  7  0.  0.
  32  39  -1   0   1      0      0   7.703E-03   2.000E-01
  F  1  7  0.  0.
  33  34   0   0   4      0      0   0.000E+00   5.000E-02
  33  35  -1   0   1      0      0   1.373E+00   2.000E-01
  F  1  7  0.  0.
  33  36   0   0   4      0      0   0.000E+00   5.000E-02
  33  37  -1   0   1      0      0   2.187E-01   2.000E-01
  F  1  7  0.  0.
  33  38  -1   0   1      0      0   4.677E-02   2.000E-01
  F  1  7  0.  0.
  33  39  -1   0   1      0      0   1.730E-02   2.000E-01
  F  1  7  0.  0.
  34  35   0   0   4      0      0   0.000E+00   5.000E-02
  34  36  -1   0   1      0      0   2.814E-01   2.000E-01
  F  1  7  0.  0.
  34  37   0   0   4      0      0   0.000E+00   5.000E-02
  34  38   0   0   4      0      0   0.000E+00   5.000E-02
  34  39  -1   0   1      0      0   1.054E-01   2.000E-01
  F  1  7  0.  0.
  35  36   0   0   4      0      0   0.000E+00   5.000E-02
  35  37  -1   0   1      0      0   1.195E+00   2.000E-01
  F  1  7  0.  0.
  35  38  -1   0   1      0      0   1.185E-01   2.000E-01
  F  1  7  0.  0.
  35  39  -1   0   1      0      0   3.807E-02   2.000E-01
  F  1  7  0.  0.
  36  37   0   0   4      0      0   0.000E+00   5.000E-02
  36  38   0   0   4      0      0   0.000E+00   5.000E-02
  36  39  -1   0   1      0      0   2.681E-03   2.000E-01
  F  1  7  0.  0.
  37  38  -1   0   1      0      0   2.948E-01   2.000E-01
  F  1  7  0.  0.
  37  39  -1   0   1      0      0   5.050E-02   2.000E-01
  F  1  7  0.  0.
  38  39  -1   0   1      0      0   4.829E-01   2.000E-01
  F  1  7  0.  0.
